gene_id	gene_name	ac1_gene_length	ac_1	ac_2	ac_3	pr_1	pr_2	pr_3	prkm_pr_1	prkm_pr_2	prkm_pr_3	prkm_ac_1	prkm_ac_2	prkm_ac_3
AccIB_02758	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02759	Amino acid--[acyl-carrier-protein] ligase 1	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02760	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02761	hypothetical protein	3254	0.22	0.397	0.246	0.051	0.685	0.347	0.0910612882465445	0.478875426342093	0.289722441467569	0.160537536297491	0.316875181231452	0.232094337683413
AccIB_02762	hypothetical protein	256	0.488	0.615	0.387	0	0	0	0	0	0	0.356101444150799	0.490877169917741	0.36512401903854
AccIB_02763	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase	0	0	0.598	0	0	0.913	0	0	0.638267539051578	0	0	0.47730820749725	0
AccIB_02764	Glucose-1-phosphate thymidylyltransferase	870	2.2	3.171	1.643	2.895	3.452	2.818	5.16906724458326	2.41325251347869	2.352846801313	1.60537536297491	2.53101057855147	1.55012600330832
AccIB_02765	dTDP-4-dehydrorhamnose 3,5-epimerase	194	0.861	0.509	0.478	0.563	1.628	1.933	1.00524520162362	1.13811561180281	1.61392933532222	0.628285539782455	0.406270698354683	0.450980054523055
AccIB_02766	Teichoic acid translocation permease protein TagG	548	0.52	1.289	0	0.198	3.011	1.396	0.353532060251291	2.10495461126429	1.16556924578884	0.379452358521343	1.02884662117718	0
AccIB_02767	Teichoic acids export ATP-binding protein TagH	1343	0.745	0.936	0.824	0.234	0.496	0.545	0.417810616660616	0.346747753964494	0.455039569451946	0.543638475189232	0.747091107387	0.777421683947692
AccIB_02768	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02769	DNA polymerase III PolC-type	1937	0.867	0.911	0.886	0.455	1.941	0.701	0.812409532395643	1.35693022267154	0.585289427863879	0.632663836226932	0.727136750886279	0.835917004827252
AccIB_02770	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02771	tRNA-Phe(gaa)	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02772	hypothetical protein	1504	0.209	0.515	0.228	0.161	0.882	0.42	0.28746798838615	0.616595804428797	0.350672695724435	0.152510659482617	0.411059743914856	0.215111825169993
AccIB_02773	Beta-barrel assembly-enhancing protease	0	0	0.158	0.155	0.33	0.994	0.305	0.589220100418818	0.694893684356263	0.254655171895126	0	0.126111533084558	0.146238302198898
AccIB_02774	hypothetical protein	0	0	2.345	2.055	0.801	2.972	2.483	1.43019788010749	2.07769017093241	2.07314357972327	0	1.87171863976765	1.93883684528217
AccIB_02775	Serine/threonine-protein kinase PrkC	3551	0.43	1.362	1.386	0.305	1.565	0.95	0.544582214023453	1.09407305434361	0.79318824032908	0.313777911854188	1.08711334215929	1.30765346353338
AccIB_02776	hypothetical protein	3439	0.047	0.219	0.115	0.127	0.129	0	0.226760462888454	0.0901823795593139	0	0.0342966554817368	0.174800162946317	0.108499385502409
AccIB_02777	hypothetical protein	0	0	0.968	0	0	0	0	0	0	0	0	0.772632683707923	0
AccIB_02778	Adenosine monophosphate-protein transferase SoFic	998	1.304	1.576	1.247	0.733	1.098	0.951	1.3087828291121	0.767598858574625	0.7940231753189	0.951549760599676	1.25792263380546	1.17651072801307
AccIB_02779	hypothetical protein	2975	0.937	1.086	1.343	0.314	0.97	1.174	0.560651853125784	0.678115567228949	0.980213678048779	0.683743961412497	0.866817246391327	1.26708412808465
AccIB_02780	hypothetical protein	1924	2.652	1.718	2.094	0.677	3.909	2.953	1.20879396358648	2.7327358271113	2.46556302493871	1.93520702845885	1.37126337872956	1.97563228906125
AccIB_02781	hypothetical protein	455	7.04	5.413	8.124	3.309	7.918	15.281	5.90827064329051	5.53538047558641	12.7586415794407	5.13720116151972	4.32051726953615	7.6647739810571
AccIB_02782	hypothetical protein	562	2.617	1.64	2.56	1.158	5.19	2.226	2.06762689783331	3.6282678287817	1.85856528733951	1.90966696586607	1.30900578644731	2.41529066857536
AccIB_02783	hypothetical protein	1270	1.111	0.974	1.823	1.422	1.991	2.37	2.53900297816836	1.39188463335344	1.9787959258736	0.810714558302331	0.777421729268096	1.71995112844253
AccIB_02784	hypothetical protein	544	4.364	1.764	1.262	1.439	2.04	2.342	2.56935674091721	1.42613995582171	1.95541774615864	3.18448094728296	1.40797939469089	1.19066282177426
AccIB_02785	hypothetical protein	3393	2.704	0.979	1.809	1.331	2.017	1.244	2.37652107168923	1.41006092690803	1.03865912733618	1.97315226431098	0.781412600568241	1.70674250759876
AccIB_02786	hypothetical protein	2179	3.806	0.879	1.82	1.759	1.995	1.666	3.14072168677788	1.39468098620799	1.39100169304026	2.7772993779466	0.701595174565356	1.71712070969029
AccIB_02787	hypothetical protein	1068	2.913	1.784	0.713	1.58	2.371	1.256	2.82111442018707	1.65753815453592	1.04867834721403	2.1256629237936	1.42394287989146	0.672696190114933
AccIB_02788	hypothetical protein	694	4.376	1.016	0.927	1.867	2.333	1.086	3.33355735600586	1.63097280241767	0.906739398944612	3.19323754017192	0.810945048189308	0.874599394441154
AccIB_02789	hypothetical protein	419	2.728	1.745	1.789	1.341	3.262	2.478	2.39437622624738	2.28042575288746	2.06896890477417	1.99066545008889	1.39281408375034	1.68787304925051
AccIB_02790	hypothetical protein	704	3.45	1.404	2.313	2.468	2.664	2.769	4.40665214495043	1.86237100113188	2.31193498681181	2.5175204555743	1.1206366610805	2.18225285797453
AccIB_02791	hypothetical protein	416	3.743	1.596	0.737	1.655	4.366	1.19	2.95502807937316	3.05221914074391	0.9935726378859	2.73132726527959	1.27388611900604	0.695339540132827
AccIB_02792	hypothetical protein	1944	3.63	0.747	2.301	2.056	1.723	2.485	3.67101977715482	1.20452899209843	2.07481344970291	2.64886934890861	0.596236172241548	2.17093118296558
AccIB_02793	hypothetical protein	0	0	0.088	0.127	0.353	0.411	0.253	0.630286955902553	0.287325255805256	0.211238552424481	0	0.0702393348825385	0.119821060511356
AccIB_02794	hypothetical protein	468	4.372	0.359	0.639	1.739	1.725	1.95	3.10501137766159	1.20592716852571	1.62812323014916	3.1903186758756	0.286544559350356	0.602879194226427
AccIB_02795	hypothetical protein	411	3.944	0.56	1.199	0	1.102	1.756	0	0.770395211429177	1.46614584212407	2.87800019616957	0.446977585616154	1.13122402797729
AccIB_02796	hypothetical protein	501	2.333	0.612	1.412	0.627	2.541	1.732	1.11951819079575	1.77638315085439	1.44610740236839	1.70242760082749	0.488482647137654	1.33218375938609
AccIB_02797	hypothetical protein	216	3.991	2.128	1.511	1.145	1.341	2.917	2.04441519690772	0.937477294488681	2.43550536530519	2.91229685165131	1.69851482534139	1.42558757820991
AccIB_02798	hypothetical protein	384	2.438	1.05	2.346	0	5.567	2.013	0	3.89182408532326	1.68072413450783	1.77904778860584	0.838082973030289	2.21338746424913
AccIB_02799	hypothetical protein	163	0.92	0.679	0.925	0	2.863	0	0	2.00148955564586	0	0.671338788153146	0.541960322559587	0.872712448606329
AccIB_02800	hypothetical protein	5037	2.142	0.542	1.029	0.656	1.353	0.688	1.17129813901438	0.945866353052338	0.574435272996218	1.5630518306783	0.432610448935635	0.970833632017203
AccIB_02801	hypothetical protein	165	1.673	0.685	1.778	0	0	0.826	0	0	0.68965630159139	1.22081499193501	0.54674936811976	1.67749484715898
AccIB_02802	putative protein	782	1.074	0.174	0.804	0.618	1.634	0.789	1.10344855169342	1.14231014108464	0.658763706968047	0.78371506356139	0.138882321245019	0.758552225599447
AccIB_02803	hypothetical protein	409	1.736	0.226	0.35	0.943	0.417	1.936	1.68374107483317	0.291519785087084	1.61643414029168	1.26678710460202	0.180387382766519	0.330215521094287
AccIB_02804	hypothetical protein	336	1.196	0	0.693	1.085	0	0.394	1.93728426955884	0	0.328964385989113	0.872740424599089	0	0.653826731766688
AccIB_02805	4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase	1589	0.68	0.18	0.841	0.37	1.108	0.295	0.660640718651402	0.774589740711006	0.246305821996925	0.496206930374064	0.143671366805192	0.793460723543701
AccIB_02806	putative protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02807	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02808	NADPH dehydrogenase	888	0.783	0.414	0	0	0.453	0	0	0.316686960778056	0	0.571367686004253	0.330444143651942	0
AccIB_02809	(S)-2-haloacid dehalogenase	688	0.436	0	0	0	0.301	0.185	0	0.210425552305066	0.154462973116716	0.318156208298665	0	0
AccIB_02810	hypothetical protein	0	0	0.36	0.292	0.112	0.533	0.166	0.199977731051235	0.372614017869103	0.138599208310134	0	0.287342733610385	0.275494091884376
AccIB_02811	hypothetical protein	470	1.887	0	1.273	0.636	0.531	0.605	1.13558782989809	0.371215841441827	0.505135668841151	1.37697423178803	0	1.20104102386579
AccIB_02812	hypothetical protein	0	0	0	0.558	0	0.586	0.888	0	0.409665693191922	0.741422270960235	0	0	0.526457887916034
AccIB_02813	Glutathione amide reductase	1281	1.265	1.544	1.197	0.439	1.219	0.563	0.783841285102609	0.852188532424834	0.470068399268707	0.923090833710575	1.23238105748454	1.12933708214246
AccIB_02814	Peroxiredoxin	522	21.079	5.522	5.859	8.5	14.933	14.107	15.1768813744241	10.4394842942576	11.7784279013919	15.3816851255219	4.40751826387929	5.52780782311836
AccIB_02815	23S rRNA (guanine(745)-N(1))-methyltransferase	313	1.911	1.202	0	0.358	1.716	0.445	0.639214533181626	1.19963537460297	0.371546070469938	1.39448741756594	0.959405460554673	0
AccIB_02816	Serine/threonine-protein kinase PrkC	1782	3.121	0.222	1.232	1.462	1.027	2.871	2.61042359640094	0.71796359540632	2.39709835577346	2.27744386720214	0.177194685726404	1.16235863425189
AccIB_02817	putative formate transporter 1	855	10.905	2.573	3.257	4.078	1.098	11.547	7.28133202881193	0.767598858574625	9.64099432745251	7.95755378783701	2.05370237105422	3.07289129201169
AccIB_02818	Cyanate hydratase	0	0	0	0.826	0.385	0.403	0	0.687423450488621	0.281732550096151	0	0	0	0.779308629782517
AccIB_02819	Penicillin-insensitive murein endopeptidase	484	0.694	0.395	0.519	1.584	1.1	1.091	2.82825648201033	0.768997035001901	0.910914073893712	0.506422955411177	0.315278832711394	0.489662444136957
AccIB_02820	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	569	1.058	0.467	1.094	0.394	1.973	1.008	0.703493089590952	1.37930104550796	0.841614469738645	0.772039606376117	0.372747379433471	1.032159371649
AccIB_02821	putative protein	477	1.229	0	1.123	0.245	0.391	0.869	0.437451286674577	0.273343491532494	0.725558506153653	0.896821055043713	0	1.05952008625395
AccIB_02822	Flavodoxin	522	3.684	2.755	2.569	2.628	2.529	0.601	4.69233461788077	1.76799409229073	0.501795928881871	2.6882740169089	2.19897008637947	2.42378192483207
AccIB_02823	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02824	hypothetical protein	2094	1.195	0.817	0.776	0.444	1.445	0.772	0.792768862381682	1.01018246870704	0.644569812141105	0.87201070852501	0.652108370443568	0.732134983911904
AccIB_02825	hypothetical protein	0	0	0	0.566	0	1.192	0	0	0.833313150656606	0	0	0	0.534005671255332
AccIB_02826	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02827	hypothetical protein	373	0.493	0.386	0	0	0	0	0	0	0	0.359750024521196	0.308095264371135	0
AccIB_02828	Outer membrane porin F	0	0	0	0	0	0.476	0	0	0.332765989691732	0	0	0	0
AccIB_02829	hypothetical protein	471	0.261	0	0.513	0.723	0.716	0	1.29092767455396	0.500547160964874	0	0.190455895334751	0	0.484001606632483
AccIB_02830	Flagellar assembly factor FliW	489	1.207	0.481	0.504	0.348	1.12	0.623	0.62135937862348	0.782978799274663	0.520164498657913	0.880767301413964	0.383921819073875	0.475510350375773
AccIB_02831	Protein YhgF	1840	0.138	1.153	0.281	0.509	1.036	0.525	0.908827367009631	0.724255389329063	0.438340869655544	0.100700818222972	0.92029492181326	0.265115889792842
AccIB_02832	5'-nucleotidase	232	0.759	0.827	1.204	0	1.329	0.447	0	0.929088235925024	0.373215940449578	0.553854500226345	0.660090113043856	1.13594139256435
AccIB_02833	RNA polymerase-associated protein RapA	2129	9.866	9.226	8.397	4.578	10.091	8.683	8.17408975671924	7.05449916382199	7.24974051660779	7.19937878686841	7.36395572302614	7.92234208751065
AccIB_02834	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02835	putative protein	1178	0.551	0.112	0.718	0.39	1.178	1.575	0.696351027767694	0.823525915665672	1.31502260896663	0.402073556817808	0.0893955171232308	0.677413554701994
AccIB_02836	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02837	hypothetical protein	313	19.39	13.437	10.849	5.457	10.548	22.693	9.74355784238027	7.37398247745459	18.9471797239872	14.1491946764016	10.7250675320076	10.2357376810055
AccIB_02838	Glucose-1-phosphate cytidylyltransferase	720	1.625	1.625	1.206	1.073	2.171	0.573	1.91585808408906	1.5177205118083	0.478417749166908	1.1857886203792	1.29703317254688	1.13782833839917
AccIB_02839	CDP-glucose 4,6-dehydratase	1032	0.49	0.84	0.965	0.375	1.43	0.538	0.669568295930475	0.999696145502471	0.449195024523205	0.357560876298958	0.670466378424231	0.910451365302819
AccIB_02840	GDP-4-keto-6-deoxy-D-mannose 3-dehydratase	520	0.946	1.512	0.3	0.685	1.146	0.568	1.223078087233	0.801155092829253	0.474243074217808	0.690311406079213	1.20683948116362	0.283041875223674
AccIB_02841	dTDP-4-oxo-6-deoxy-D-allose reductase	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02842	Teichoic acid translocation permease protein TagG	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02843	Teichoic acids export ATP-binding protein TagH	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02844	putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02845	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02846	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02847	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02848	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02849	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02850	Acetolactate synthase large subunit	0	0	0.429	0	0	0	0	0	0	0	0	0.342416757552375	0
AccIB_02851	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02852	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02853	Spore coat polysaccharide biosynthesis protein SpsE	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02854	putative glycosyltransferase	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02855	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02856	putative ABC transporter ATP-binding protein YxlF	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02857	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02858	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02859	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02860	Fimbrial protein	164	67.03	37.407	52.585	18.12	38.976	38.877	32.3535400593605	27.2476622147583	32.4597675992354	48.9128684455493	29.8573045448991	49.6125233621231
AccIB_02861	Sporulation kinase A	3890	0.176	0.187	0.102	0	0.267	0.087	0	0.186656553041371	0.0726393441143473	0.128430029037993	0.149258586625394	0.0962342375760493
AccIB_02862	27-O-demethylrifamycin SV methyltransferase	0	0	0.919	0.49	0.312	0.523	0	0.557080822214155	0.365623135732722	0	0	0.73352214496651	0.462301729532002
AccIB_02863	Methyl-accepting chemotaxis protein McpP	1494	2.907	0.616	1.634	2.449	2.963	2.311	4.37272735128995	2.07139837700967	1.92953476147421	2.12128462734912	0.491675344177769	1.54163474705161
AccIB_02864	hypothetical protein	267	3.064	0	0.757	1.953	0.887	5.072	3.48711168520591	0.620091245496988	4.23479026836747	2.23585005097961	0	0.714208998481072
AccIB_02865	hypothetical protein	265	3.525	1.514	1.983	2.797	0.931	2.701	4.99408672991343	0.650851126897064	2.25515940750405	2.57224916113026	1.20843582968367	1.87090679522849
AccIB_02866	hypothetical protein	0	0	0.803	0	0.114	0.962	0.198	0.203548761962864	0.672522861519844	0.165317127984377	0	0.640933930803164	0
AccIB_02867	Arginine transport ATP-binding protein ArtM	617	0.248	0.769	0.241	0	1.938	0.441	0	1.35483295803062	0.368206330510657	0.180969586371718	0.613796005962183	0.227376973096352
AccIB_02868	Arginine transport system permease protein ArtQ	649	0.857	5.762	0.418	0	3.564	2.485	0	2.49155039340616	2.07481344970291	0.625366675486137	4.59908008628621	0.39437167947832
AccIB_02869	L-cystine-binding protein FliY	400	0.927	1.594	0.713	0.996	2.776	0.572	1.77837339399134	1.94066888105934	0.477582814177088	0.676446800671702	1.27228977048598	0.672696190114933
AccIB_02870	putative signaling protein	715	0.208	0.148	0.088	0	0.29	0.104	0	0.202735581955047	0.0868332389412888	0.151780943408537	0.118129790484269	0.0830256167322778
AccIB_02871	Transcriptional regulatory protein DegU	0	0	0	0	0	0.573	0	0	0.400577546414627	0	0	0	0
AccIB_02872	Oxygen regulatory protein NreC	241	0.614	0.668	0.983	0	0.458	0.516	0	0.320182401846246	0.430826454747164	0.448045669484817	0.533180405699269	0.92743387781624
AccIB_02873	Oxygen sensor histidine kinase NreB	1633	1.332	0.471	0.864	0.987	0.497	0.907	1.76230375488901	0.347446842178132	0.757286035766817	0.971981810673902	0.375940076473587	0.815160600644182
AccIB_02874	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02875	DNA-binding response regulator MtrA	371	2.019	1.453	0.852	0.812	0	1.169	1.44983855012145	0	0.976039003099679	1.47329675356652	1.15974719982191	0.803838925635235
AccIB_02876	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02877	Sensor protein FixL	2459	0.229	0.282	0.142	0.202	0.429	0.18	0.360674122074549	0.299908843650741	0.150288298167615	0.167104980964207	0.225085141328135	0.133973154272539
AccIB_02878	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02879	putative protein YaeQ	169	0.888	0.706	0.386	0	0.858	0	0	0.599817687301483	0	0.647987873782601	0.563511027580366	0.364180546121128
AccIB_02880	hypothetical protein	0	0	0.166	0.161	0.195	0.165	0.158	0.348175513883847	0.115349555250285	0.131919728391573	0	0.132496927164789	0.151899139703372
AccIB_02881	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_02882	2-aminoadipate transaminase	844	0.167	0.763	0.146	0.113	0.222	0.461	0.20176324650705	0.155197583427656	0.384905030307059	0.121862584371278	0.60900696040201	0.137747045942188
AccIB_02883	Sodium, potassium, lithium and rubidium/H(+) antiporter	1545	0.856	0.551	0.627	0.105	1.538	0.6	0.187479122860533	1.07519767257539	0.500960993892051	0.624636959412057	0.439794017275894	0.59155751921748
AccIB_02884	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA	0	0	0.674	0.359	0.267	0.397	0.363	0.476732626702498	0.277538020814322	0.303081401304691	0	0.537969451259443	0.338706777350997
AccIB_02885	hypothetical protein	396	0.838	1.521	0.859	0	0.947	0.514	0	0.662036538315273	0.429156584767523	0.611502070078626	1.21402304950388	0.810443236057121
AccIB_02886	hypothetical protein	1236	0.202	0.168	0	0	0.098	0	0	0.068510644936533	0	0.14740264696406	0.134093275684846	0
AccIB_02887	hypothetical protein	324	4.716	3.86	2.27	0.913	3.503	3.719	1.63017561115873	2.44890601237424	3.10512322714089	3.44134100535895	3.08095264371135	2.1416835225258
AccIB_02888	Protein tas	491	0.593	0.453	0.518	0.292	0.244	0.845	0.521370513097863	0.170577524127694	0.705520066397971	0.432721631929147	0.361572939793067	0.488718971219544
AccIB_02889	hypothetical protein	1420	1.784	1.86	1.423	1.162	2.402	1.216	2.07476895965656	1.6792098891587	1.01528094762122	1.30181347615784	1.48460412365365	1.34256196147763
AccIB_02890	ATP-dependent RNA helicase RhlE	1463	4.435	2.834	1.095	3.019	6.886	3.491	5.39047116110427	4.8139214391119	2.91475804946191	3.23629078854261	2.26202585292175	1.03310284456641
AccIB_02891	Protein phosphatase PrpC	713	1.515	2.463	1.44	1.045	4.038	0.887	1.86586365132626	2.82291820667062	0.740587335970415	1.10551985223045	1.96590320245105	1.35860100107364
AccIB_02892	hypothetical protein	235	0.519	0	0.61	0	0.339	0	0	0.236990904423313	0	0.378722642447264	0	0.575518479621471
AccIB_02893	Acetyl-coenzyme A synthetase	1523	0.672	0.533	0.848	0.188	1.261	0.549	0.335676905693145	0.881550237397634	0.458379309411226	0.490369201781428	0.425426880595375	0.800065033965586
AccIB_02894	Lactate utilization protein A	1254	0.459	0.709	0.912	0.269	0.913	0.612	0.480303657614127	0.638267539051578	0.510980213769892	0.334939678002493	0.565905550360452	0.86044730067997
