gene_id	gene_name	ac1_gene_length	ac_1	ac_2	ac_3	pr_1	pr_2	pr_3	prkm_pr_1	prkm_pr_2	prkm_pr_3	prkm_ac_1	prkm_ac_2	prkm_ac_3
AccIC_02152	hypothetical protein	217	1.502	10.082	4.004	1.995	13.475	3.156	3.56210333435013	9.42021367877329	2.63505482787219	1.09603354326742	8.04719288961083	3.77766556131864
AccIC_02153	hypothetical protein	607	10.381	23.576	9.582	2.577	18.268	11.811	4.60127332963422	12.7709434867407	9.86141716476502	7.57518256501935	18.8177563544401	9.04035749464416
AccIC_02154	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_02155	hypothetical protein	4937	4.619	11.871	6.714	2.728	13.08	8.998	4.87088616346223	9.14407383438624	7.51274503840112	3.37055854617324	9.47512664080244	6.33447716750583
AccIC_02156	hypothetical protein	410	3.722	5.539	3.477	0.471	6.68	5.09	0.840977779688676	4.66990926710245	4.24981909818423	2.71600322772392	4.42108722629978	3.28045533384239
AccIC_02157	Heat shock protein 15	397	4.713	6.229	2.848	0.365	2.637	2.366	0.651713141372329	1.84349561936365	1.97545618591432	3.43915185713671	4.97182746571969	2.68701086879008
AccIC_02158	Photosynthetic apparatus regulatory protein RegA	576	10.038	9.642	11.245	5.093	16.472	11.606	9.09363021646375	11.5153810550467	9.6902554918519	7.32488995161008	7.69599621519814	10.6093529563007
AccIC_02159	Sensor histidine kinase RegB	1409	6.901	5.284	4.073	2.72	6.363	3.979	4.85660203981571	4.44829830337918	3.32220632449412	5.03577062722267	4.21755278999242	3.84276519262009
AccIC_02160	hypothetical protein	290	36.048	31.948	6.366	48.576	39.784	23.959	86.73319878165	27.8125254913779	20.0042074210994	26.304805038418	25.5000712594016	6.00614859224637
AccIC_02161	Fe(2+) transporter FeoB	1898	29.768	28.076	7.765	45.11	34.885	18.649	80.5446022117966	24.3876923327648	15.5707026251548	21.7221880931987	22.4095405245699	7.32606720370611
AccIC_02162	hypothetical protein	273	17.011	34.04	12.474	23.56	29.722	15.911	42.066744138992	20.7782998857514	13.2846506230274	12.4132001361665	27.1698518113819	11.7688811718004
AccIC_02163	Iron-sulfur cluster assembly protein CyaY	321	37.421	45.523	29.04	12.935	44.888	31.595	23.0956424209618	31.3806717337867	26.3797710033656	27.3067052081292	36.3352868392932	27.3984535216517
AccIC_02164	Diaminopimelate decarboxylase	1272	25.239	44.235	22.068	11.766	44.802	22.263	21.0083748531146	31.3205501474138	18.5881576783645	18.4173039936927	35.307238392376	20.8205603414535
AccIC_02165	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	1044	69.723	111.698	66.114	34.679	122.749	68.561	61.9198904921945	85.8123791358621	57.2439778370548	50.8779938330454	89.1544684967021	62.3767684617934
AccIC_02166	hypothetical protein	607	60.931	52.47	34.673	21.092	56.268	32.688	37.6600919940415	39.3362956049882	27.2923549472389	44.4623301097384	41.8802034237136	32.7130364654349
AccIC_02167	hypothetical protein	911	9.516	5.853	7.595	1.879	8.317	4.701	3.35498354147563	5.81431667282801	3.92502938714422	6.94397816094058	4.67171394394884	7.16567680774602
AccIC_02168	putative cation-transporting ATPase F	2736	22.196	16.734	13.153	7.529	16.441	12.109	13.4431458668281	11.4937093204239	10.1102277917314	16.1967779802687	13.3566480673227	12.4094992827233
AccIC_02169	hypothetical protein	428	7.479	9.69	9.63	4.042	9.928	7.686	7.21705347240261	6.94054778499898	6.41731033175717	5.45754651804063	7.73430857967952	9.08564419467995
AccIC_02170	hypothetical protein	456	10.364	15.429	13.598	3.357	18.691	9.584	5.99397538516961	13.0666578011096	8.00201694243569	7.56277739176	12.3150306579851	12.8293447309717
AccIC_02171	hypothetical protein	1336	23.323	13.137	17.438	5.914	16.857	12.987	10.5595384056875	11.7845300172973	10.8433007127934	17.0191679957563	10.485615253999	16.4522807338348
AccIC_02172	Hercynine oxygenase	1940	16.47	14.306	11.538	4.475	14.971	15.908	7.99018166477033	10.4660496463759	13.2821458180579	12.0184237400895	11.4186809639727	10.8857905211025
AccIC_02173	hypothetical protein	369	26.848	15.783	14.555	4.054	18.282	13.516	7.23847965787238	12.7807307217316	11.2849813224083	19.5914171568866	12.5975843460353	13.7322483129353
AccIC_02174	hypothetical protein	257	3.498	0.585	0	0	1.022	1.757	0	0.71446815433813	1.46698077711389	2.55254682713011	0.466931942116875	0
AccIC_02175	hypothetical protein	652	0.434	0.749	0.805	0.65	0.651	1.279	1.16058504627949	0.455106427078398	1.06788185197989	0.316696776150506	0.597832520761606	0.75949569851686
AccIC_02176	hypothetical protein	0	0	0	0	0	0	0.828	0	0	0.69132617157103	0	0	0
AccIC_02177	HTH-type transcriptional regulator GltR	264	0.496	0	0.609	0.811	0.461	1.561	1.44805303466564	0.32227966648716	1.30333351910915	0.361939172743435	0	0.574575006704059
AccIC_02178	hypothetical protein	0	0	0	0	0	0	0.844	0	0	0.704685131408151	0	0	0
AccIC_02179	hypothetical protein	845	3.196	4.968	1.566	0.731	3.605	1.275	1.30521179820047	2.52021301016532	1.06454211202061	2.3321725727581	3.96532972382331	1.47747858866758
AccIC_02180	hypothetical protein	458	0.924	4.29	1.863	0.682	4.515	1.405	1.21772154086556	3.15638328457598	1.17308366069722	0.674257652449464	3.42416757552375	1.75769004513902
AccIC_02181	hypothetical protein	199	2.764	7.343	4.017	2.049	7.366	3.033	3.65852116896411	5.14948378165819	2.53235782412432	2.01693522875575	5.86099359139182	3.789930709245
AccIC_02182	Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component	299	0.86	8.801	6.616	7.125	6.787	4.545	12.721797622679	4.74471170596173	3.79477952873228	0.627555823708375	7.02473166251388	6.24201682159943
AccIC_02183	Fe-S protein maturation auxiliary factor SufT	316	7.003	11.329	8.3	10.628	8.518	6.566	18.9764582643976	5.95483340376927	5.48218314315867	5.11020166677878	9.0425161918668	7.83082521452166
AccIC_02184	Zinc-dependent sulfurtransferase SufU	447	2.678	8.166	6.541	5.065	4.302	2.857	9.04363578370094	3.00747749507107	2.38540926591598	1.95417964638492	6.51789100739556	6.17125635279351
AccIC_02185	Cysteine desulfurase	1262	3.221	7.72	2.324	6.818	7.239	3.335	12.1736443777439	5.06069957852615	2.78450819104998	2.35041547461009	6.16190528742269	2.19263106006606
AccIC_02186	FeS cluster assembly protein SufD	1313	3.413	8.944	6.216	5.24	8.811	5.295	9.3561009884685	6.15966625036523	4.42098077109735	2.49052096083335	7.138870581698	5.86462765463453
AccIC_02187	putative ATP-dependent transporter SufC	775	3.533	5.193	3.041	8.386	7.336	3.07	14.9733326124612	5.12851113524904	2.56325041874766	2.57808688972289	4.1449189323298	2.86910114185065
AccIC_02188	FeS cluster assembly protein SufB	1403	3.738	8.346	4.221	3.629	9.155	4.459	6.47963558915118	6.40015259585673	3.72297511960776	2.72767868490919	6.66156237420075	3.9823991843971
AccIC_02189	HTH-type transcriptional repressor NsrR	479	3.852	7.248	2.735	4.307	6.285	5.22	7.69021506819348	4.39376942271541	4.35836064686084	2.81086631735426	5.78516703668908	2.5803984291225
AccIC_02190	hypothetical protein	370	6.378	7.151	4.125	2.529	7.821	3.275	4.51556858775512	5.46756891886352	2.73441209166078	4.65412912047909	5.70774413346628	3.89182578432552
AccIC_02191	hypothetical protein	380	5.374	3.711	6.424	10.309	9.283	4.072	18.4068788339927	6.48963588720241	3.39985527854738	3.92149418210327	2.96202467896705	6.06087002145628
AccIC_02192	hypothetical protein	565	1.526	1.514	2.484	2.091	5.484	1.242	3.73351281810833	3.8337997635913	1.03698925735654	1.11354672904533	1.20843582968367	2.34358672685202
AccIC_02193	Inner membrane protein YnbA	618	14.485	20.221	10.834	2.858	18.569	9.469	5.10300317271812	12.9813690390457	7.90599941860638	10.5699373330416	16.1398817120433	10.2215855872443
AccIC_02194	hypothetical protein	803	2.534	5.954	4.108	2.135	7.885	5.56	3.81207549816417	5.51231056453635	4.64223854339967	1.84910053171747	4.75232954421175	3.87578674472951
AccIC_02195	hypothetical protein	570	4.784	5.827	2.754	0.32	7.125	3.116	0.571364945860672	4.98100352217141	2.60165742827938	3.49096169839636	4.65096141318809	2.59832441455333
AccIC_02196	hypothetical protein	533	1.735	5.352	1.306	0.602	4.099	3.47	1.07488030440039	2.86556258770254	2.89722441467569	1.26605738852794	4.27182863967439	1.2321756301404
AccIC_02197	hypothetical protein	251	3.12	3.857	4.407	0.915	7.528	4.04	1.63374664207036	5.26273607226756	3.37313735887314	2.27671415112806	3.07855812093126	4.15788514703578
AccIC_02198	hypothetical protein	365	3.507	2.251	2.962	0.909	3.332	2.808	1.62303354933547	2.32936192784212	2.3444974514148	2.55911427179683	1.79669025932493	2.79456678137508
AccIC_02199	Osmotically-inducible protein Y	309	3.395	1.834	1.309	0.827	1.971	2.86	1.47662128195867	1.37790286908068	2.38791407088544	2.47738607149992	1.4638515928929	1.23500604889263
AccIC_02200	hypothetical protein	0	0	1.328	1.871	0.675	0.95	0	1.20522293267485	0.664133802956187	0	0	1.05997541731831	1.76523782847832
AccIC_02201	hypothetical protein	200	21.25	15.305	10.235	6.66	12.456	8.926	11.8915329357252	8.70784278907607	7.45262971913407	15.5064665741895	12.2160570497415	9.65644530971436
AccIC_02202	hypothetical protein	252	1.048	1.792	0.256	0.8	1.125	1.3	1.42841236465168	0.786474240342853	1.08541548676611	0.764742445635322	1.43032827397169	0.241529066857536
AccIC_02203	High-affinity branched-chain amino acid transport system permease protein LivH	407	22.049	66.605	32.902	10.16	53.23	34.848	18.1408370310763	37.2124656119556	29.0958145252503	16.089509717379	53.1623965892213	31.0421459286978
AccIC_02204	hypothetical protein	1077	18.76	59.31	26.588	10.474	54.43	34.881	18.7014888842021	38.0513714683213	29.1233673799144	13.6894735497315	47.3397153623109	25.0850579281568
AccIC_02205	Hydroxyacylglutathione hydrolase	762	69.919	58.538	47.648	21.436	63.979	44.376	38.2743093108417	44.7269648203515	37.0510751082561	51.021018183565	46.7235248335686	44.9545975688588
AccIC_02206	hypothetical protein	1011	8.27	11.292	4.985	3.023	11.166	8.168	5.39761322292753	7.80601899348293	6.81974899685045	6.03475193263751	9.01298374424574	4.70321249330006
AccIC_02207	Ubiquinone biosynthesis O-methyltransferase	701	16.95	25.182	13.689	6.873	22.714	11.447	12.2718477278137	15.8790896845756	9.5575008284705	12.3686874556476	20.0996242160464	12.9152007664563
AccIC_02208	N-acetylmuramic acid 6-phosphate phosphatase	644	7.301	17.569	6.073	3.813	12.47	9.621	6.80817043302107	8.71763002406701	8.03290953705903	5.32765705685447	14.0231235744468	5.72971102744458
AccIC_02209	Sirohydrochlorin cobaltochelatase	375	11.059	20.652	14.492	3.591	19.581	10.016	6.41178600183023	13.6888463112475	8.36270885803796	8.06993006324526	16.4838948181157	13.6728095191383
AccIC_02210	tRNA (adenine(37)-N6)-methyltransferase	545	1.251	6.368	2.459	1.315	5.177	2.788	2.3479528243962	3.6191796820044	2.3277987516184	0.912874808673462	5.08277368786369	2.31999990391672
AccIC_02211	hypothetical protein	444	97.705	53.236	49.991	36.109	47.908	45.124	64.4731775940094	33.4919181389737	37.6756064806415	71.2969090179381	42.4916049068957	47.1651546143557
AccIC_02212	Pyridoxine/pyridoxamine 5'-phosphate oxidase	639	55.282	38.878	30.789	14.634	40.826	36.116	26.1292331803908	28.5409754099887	30.1545120923422	40.3401640072633	31.0314188814015	29.0485876542057
AccIC_02213	hypothetical protein	1825	20.5	19.75	17.615	6.658	21.996	15.926	11.8879619048136	15.3771443471835	13.2971746478747	14.9591795186299	15.7639416355697	16.6192754402167
AccIC_02214	Glutamate/aspartate import solute-binding protein	977	77.682	59.32	55.68	29.908	66.054	56.747	53.401196252503	46.1775728636505	47.3800558673203	56.6858040666442	47.3476971049112	52.532572041514
AccIC_02215	NAD-specific glutamate dehydrogenase	4674	33.664	44.264	40.454	15.801	52.374	43.155	28.2129297173265	36.6140461010814	36.0316194856857	24.5651619178125	35.3303854459169	38.1672534009951
AccIC_02216	Succinate-acetate/proton symporter SatP	564	92.172	197.787	82.305	28.321	173.424	95.413	50.5675832241253	121.238674361972	79.6636521837037	67.2593899800562	157.868492368325	77.6525384676151
AccIC_02217	Selenide, water dikinase	2266	2.561	6.173	2.72	1.327	6.551	2.963	2.36937900986597	4.57972688754314	2.47391237483691	1.86880286571762	4.92712970715807	2.56624633536131
AccIC_02218	hypothetical protein	301	1	2.989	2.747	0	3.264	1.876	0	2.28182392931473	1.56633804090248	0.729716074079506	2.38574286322622	2.59172010413145
AccIC_02219	UDP-N-acetylenolpyruvoylglucosamine reductase	807	6.45	29.52	15.952	2.774	26.825	16.106	4.9530198744297	18.7530413308418	13.4474629460423	4.70666867781281	23.5621041560516	15.0502799785602
AccIC_02220	hypothetical protein	476	21.586	51.321	28.01	5.551	58.632	31.469	9.91139629522684	40.9889401420286	26.2745691946482	15.7516511750802	40.9631011989404	26.4266764167171
AccIC_02221	23S rRNA pseudouridine(2604) synthase	988	7.346	66.193	31.777	4.684	69.476	33.063	8.36335439503558	48.5698527307201	27.6054555684215	5.36049428018805	52.8335487940894	29.980738896609
AccIC_02222	FK506-binding protein	344	43.791	131.412	67.627	16.682	127.343	74.52	29.7859688338991	89.0239903893155	62.2193554413927	31.9549966000156	104.889675858911	63.8042429858381
AccIC_02223	3'3'-cGAMP-specific phosphodiesterase 3	1106	73.981	44.044	39.021	18.764	43.124	29.147	33.5034120129051	30.1474801249291	24.335850148286	53.9851248764759	35.1547871087105	36.8152567103433
AccIC_02224	tRNA threonylcarbamoyladenosine dehydratase	808	23.696	28.672	26.224	9.972	32.214	23.52	17.8051601253832	22.5204277141375	19.6376709605684	17.291352091388	22.8852523835471	24.7416337862188
AccIC_02225	Response regulator PleD	1806	29.749	39.806	25.695	11.043	44.465	26.757	19.7174471785606	31.0849574194178	22.340355522616	21.7083234877912	31.7721245947083	24.2425366129077
AccIC_02226	tRNA-Thr(tgt)	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_02227	Prophage integrase IntS	784	2.496	2.604	1.963	1.547	2.258	2.958	2.76219241014518	1.57854118639481	2.46973769988781	1.82137132090245	2.07844577311512	1.85203733688024
AccIC_02228	Prophage integrase IntA	190	0.789	2.91	2.591	0	2.411	1.634	0	1.68550168308144	1.36428377336602	0.57574598244873	2.32268709668394	2.44453832901513
AccIC_02229	hypothetical protein	179	0.749	0	0.982	0.795	2.629	0	1.41948478737261	1.83790291365454	0	0.54655733948555	0	0.926490404898828
AccIC_02230	hypothetical protein	368	1.163	0	0	0	1.202	0	0	0.840304032792986	0	0.848659794154466	0	0
AccIC_02231	hypothetical protein	139	0.856	0	0	0	0	0	0	0	0	0.624636959412057	0	0
AccIC_02232	hypothetical protein	1017	1.16	2.201	0.537	0.823	0.431	0.15	1.46947922013541	0.301307020078018	0.125240248473013	0.846470645932227	1.75678154632349	0.506644956650377
AccIC_02233	hypothetical protein	0	0	0.941	0.36	0.319	0.319	0	0.569579430404857	0.223009140150551	0	0	0.751081978687145	0.339650250268409
AccIC_02234	hypothetical protein	0	0	0	0	0.918	0	0	1.6391031884378	0	0	0	0	0
AccIC_02235	hypothetical protein	313	2.249	0	0.986	0.953	1.5	0.96	1.70159622939131	1.04863232045714	0.801537590227281	1.64113145060481	0	0.930264296568477
AccIC_02236	hypothetical protein	154	0.805	0	2.333	0	1.313	0	0	0.917902824506815	0	0.587421439634002	0	2.20112231632277
AccIC_02237	hypothetical protein	0	0	1.594	0	0.43	0	0.818	0.767771646000278	0	0.682976821672829	0	1.27228977048598	0
AccIC_02238	hypothetical protein	288	1.833	2.122	1.993	0.38	1.942	2.041	0.678495873209548	1.35762931088517	1.70410231422279	1.33756956378773	1.69372577978121	1.88034152440261
AccIC_02239	group-II-D1D4-2	0	0	0	0	0	1.933	0	0	1.35133751696243	0	0	0	0
AccIC_02240	hypothetical protein	499	25.828	40.359	25.175	8.092	37.094	23.9	14.4483910684517	25.9319781966914	19.9549462567	18.8471067613255	32.2135149605042	23.7519306958533
AccIC_02241	hypothetical protein	422	2.528	3.989	1.301	0.702	3.697	3.363	1.25343184998185	2.58452912582003	2.80788637076494	1.84472223527299	3.18391712325507	1.22745826555333
AccIC_02242	hypothetical protein	1631	2.132	3.63	2.722	0.911	2.909	3.208	1.6266045802471	2.03364761347321	2.67847144734283	1.55575466993751	2.89737256390471	2.56813328119614
AccIC_02243	Cyclic GMP-AMP synthase	1142	4.551	5.697	5.299	1.741	5.856	6.229	3.10858240857322	4.09386057906467	5.2008100515893	3.32093785313583	4.54719875938434	4.9994629893675
AccIC_02244	hypothetical protein	1001	14.705	10.416	11.807	6.552	11.189	13.298	11.6986972664973	7.82209802239661	11.1029654946275	10.7304748693391	8.31378309246046	11.1395847358864
AccIC_02245	hypothetical protein	225	20.711	8.323	15.685	9.414	17.682	18.4	16.8088425010386	12.3612777935487	15.3628038126896	15.1131496102606	6.64320436622009	14.7983727096111
AccIC_02246	hypothetical protein	388	9.451	18.747	12.66	3.082	16.584	14.563	5.50295863482059	11.5936789349741	12.1591582567499	6.89654661612541	14.9633728527608	11.9443671344391
AccIC_02247	hypothetical protein	869	5.865	9.791	5.642	2.849	12.433	10.081	5.08693353361579	8.6917637601624	8.41697963237627	4.2797847744763	7.81492417994244	5.3230742000399
AccIC_02248	hypothetical protein	516	130.659	342.506	181.399	54.756	401.048	206.302	97.7676842985842	280.367929903129	172.248758269863	95.3439725231542	273.37947310544	171.145043745664
AccIC_02249	hypothetical protein	195	51.564	213.518	118.333	25.621	247.841	110.451	45.7466914934258	173.262721956278	92.2194045606181	37.6270796438356	170.424571652839	111.643980736144
AccIC_02250	Beta-methylmalyl-CoA dehydratase	1079	49.399	78.381	59.783	19.108	82.541	68.427	34.1176293297054	57.7034402419017	57.1320965484189	36.0472443434535	62.561696675321	56.4036414216564
AccIC_02251	Malyl-CoA/beta-methylmalyl-CoA/citramalyl-CoA lyase	1044	47.809	61.976	58.47	22.201	92.148	68.689	39.6402286345399	64.4195807103229	57.3508495157518	34.8869957856671	49.4676479395478	55.1648614810941
AccIC_02252	2-methylfumaryl-CoA isomerase	1220	110.586	84.14	69.943	37.351	96.377	68.645	66.6907877901311	67.3760247657984	57.3141123761997	80.6963817681563	67.1583822388271	65.9893262625649
AccIC_02253	Mesaconyl-C(4)-CoA hydratase	855	31.827	23.097	17.322	7.697	28.488	21.109	13.743112463405	19.915625030122	17.6246427001122	23.2246734897284	18.4354308838863	16.342837875415
AccIC_02254	hypothetical protein	1443	164.355	83.399	78.912	52.286	82.58	70.939	93.3574611227221	57.7307046822336	59.229453242847	119.932485355337	66.5669351121458	74.4513348588353
AccIC_02255	hypothetical protein	1467	109.365	102.282	103.845	43.898	115.95	99.511	78.3805574793493	81.0592783713368	83.0852157719864	79.8053984417052	81.6388596642705	97.9749451086749
