region_id,assembly_id,contig_id,locus_tag,strand,pseudo_check,pident,qcovs,evalue,seed_region_id,dbscan_label,mean_dissimilarity,representative_relative_dissimilarity,label_representative,full_index_pos,orf_id,ortho_cluster_id,ortho_cluster_members,i_val,mmseqs_cluster_representative,mmseqs_cluster_id,genus,species,organism,refseq_locus_tag,refseq_product,refseq_gene,cds_start,cds_end,global_strand,gene_position,is_seed,relative_seed_position,new_pos,order
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01203,1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01203,1.0,GCA_016722705_01203,4.0,GCA_016722705_01203,48.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06100,cyanophycin synthetase,cphA,81328,83572,1,5.0,0,6.0,-1.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01204,1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01204,0.0,GCA_016722705_01204,4.0,GCA_016722705_01204,49.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06105,cyanophycin synthetase,cphA,83596,86167,1,6.0,1,6.0,0.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01205,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01205,156.0,GCA_016722705_01205,4.0,GCA_016722705_01205,50.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06110,sigma-54 factor interaction domain-containing protein,NA,86212,86749,1,7.0,0,6.0,1.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01206,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01206,164.0,GCA_016722705_01206,4.0,GCA_016722705_01206,51.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06115,hypothetical protein,NA,86781,86979,1,8.0,0,6.0,2.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01207,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01207,172.0,GCA_016722705_01207,4.0,GCA_016722705_01207,52.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06120,hypothetical protein,NA,87088,87499,1,9.0,0,6.0,3.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01208,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01208,20.0,GCA_016722705_01208,4.0,GCA_016722705_01208,53.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06125,molecular chaperone TorD family protein,NA,87534,88254,1,10.0,0,6.0,4.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01209,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01209,183.0,GCA_016722705_01209,4.0,GCA_016722705_01209,54.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06130,4Fe-4S dicluster domain-containing protein,NA,88243,88915,1,11.0,0,6.0,5.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01210,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01210,23.0,GCA_016722705_01210,4.0,GCA_016722705_01210,55.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06135,molybdopterin-dependent oxidoreductase,NA,88922,91493,1,12.0,0,6.0,6.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01211,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01211,194.0,GCA_016722705_01211,4.0,GCA_016722705_01211,56.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06140,hypothetical protein,NA,91502,92384,1,13.0,0,6.0,7.0,0
GCA_009467885_00742,GCA_009467885,GCA_009467885_125,GCA_009467885_00740,-1,g,39.841,85,3.5e-169,GCA_009467885_00742,0.0,0.8686283458604886,0.875,37.0,1.0,GCA_009467885_00740,16.0,GCA_009467885_00740,4.0,GCA_009467885_00740,9.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_02885,hypothetical protein,NA,0,304,-1,3.0,0,1.0,2.0,0
GCA_009467885_00742,GCA_009467885,GCA_009467885_125,GCA_009467885_00741,1,g,39.841,85,3.5e-169,GCA_009467885_00742,0.0,0.8686283458604886,0.875,37.0,1.0,GCA_009467885_00741,4.0,GCA_009467885_00741,4.0,GCA_009467885_00741,10.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_02890,hypothetical protein,NA,491,2453,-1,2.0,0,1.0,1.0,0
GCA_009467885_00742,GCA_009467885,GCA_009467885_125,GCA_009467885_00742,-1,g,39.841,85,3.5e-169,GCA_009467885_00742,0.0,0.8686283458604886,0.875,37.0,1.0,GCA_009467885_00742,0.0,GCA_009467885_00742,4.0,GCA_009467885_00742,11.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_02895,cyanophycin synthetase,cphA,2489,4784,-1,1.0,1,1.0,0.0,0
GCA_009467885_02431,GCA_009467885,GCA_009467885_396,GCA_009467885_02430,-1,g,39.836,83,1.1600000000000001e-156,GCA_009467885_02431,0.0,0.7182767133659992,0.42857142857142855,37.0,2.0,GCA_009467885_02430,0.0,GCA_009467885_02430,4.0,GCA_009467885_02430,12.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_08420,cyanophycin synthetase,NA,0,322,-1,5.0,0,4.0,1.0,0
GCA_009467885_02431,GCA_009467885,GCA_009467885_396,GCA_009467885_02431,-1,g,39.836,83,1.1600000000000001e-156,GCA_009467885_02431,0.0,0.7182767133659992,0.42857142857142855,37.0,2.0,GCA_009467885_02431,1.0,GCA_009467885_02431,4.0,GCA_009467885_02431,13.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_08425,cyanophycin synthetase,cphA,475,2647,-1,4.0,1,4.0,0.0,0
GCA_009467885_02431,GCA_009467885,GCA_009467885_396,GCA_009467885_02432,-1,g,39.836,83,1.1600000000000001e-156,GCA_009467885_02431,0.0,0.7182767133659992,0.42857142857142855,37.0,2.0,GCA_009467885_02432,2.0,GCA_009467885_02432,4.0,GCA_009467885_02432,14.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_08430,hypothetical protein,NA,2884,3334,-1,3.0,0,4.0,-1.0,0
GCA_009467885_02431,GCA_009467885,GCA_009467885_396,GCA_009467885_02433,-1,p,39.836,83,1.1600000000000001e-156,GCA_009467885_02431,0.0,0.7182767133659992,0.42857142857142855,37.0,2.0,GCA_009467885_02433,208.0,,,,364.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_08435,ABC transporter,NA,3386,5697,-1,2.0,0,4.0,-2.0,0
GCA_009467885_02431,GCA_009467885,GCA_009467885_396,GCA_009467885_02434,-1,g,39.836,83,1.1600000000000001e-156,GCA_009467885_02431,0.0,0.7182767133659992,0.42857142857142855,37.0,2.0,GCA_009467885_02434,8.0,GCA_009467885_02434,4.0,GCA_009467885_02434,15.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_08440,spermidine synthase,NA,5803,6547,-1,1.0,0,4.0,-3.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02251,-1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7519645796915261,0.6666666666666666,37.0,16.0,GCF_000196355_02251,36.0,GCF_000196355_02251,4.0,GCF_000196355_02251,140.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11710,NUDIX hydrolase,NA,2550072,2550519,-1,10.0,0,4.0,6.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02252,1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7519645796915261,0.6666666666666666,37.0,16.0,GCF_000196355_02252,39.0,GCF_000196355_02252,4.0,GCF_000196355_02252,141.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11715,NADP-dependent isocitrate dehydrogenase,icd,2550785,2552039,-1,9.0,0,4.0,5.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02253,-1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7519645796915261,0.6666666666666666,37.0,16.0,GCF_000196355_02253,173.0,GCF_000196355_02253,4.0,GCF_000196355_02253,142.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11725,cold-shock protein,NA,2552227,2552431,-1,8.0,0,4.0,4.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02254,1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7519645796915261,0.6666666666666666,37.0,16.0,GCF_000196355_02254,17.0,GCF_000196355_02254,4.0,GCF_000196355_02254,143.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11730,ATP-dependent Clp protease adapter ClpS,clpS,2552711,2553020,-1,7.0,0,4.0,3.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02255,1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7519645796915261,0.6666666666666666,37.0,16.0,GCF_000196355_02255,81.0,GCF_000619905_02143,4.0,GCF_000619905_02143,215.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11735,ATP-dependent Clp protease ATP-binding subunit ClpA,clpA,2553021,2555280,-1,6.0,0,4.0,2.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02256,-1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7519645796915261,0.6666666666666666,37.0,16.0,GCF_000196355_02256,15.0,GCF_000196355_02256,4.0,GCF_000196355_02256,144.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11740,dodecin family protein,NA,2555472,2555691,-1,5.0,0,4.0,1.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02257,-1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7519645796915261,0.6666666666666666,37.0,16.0,GCF_000196355_02257,0.0,GCF_000196355_02257,4.0,GCF_000196355_02257,145.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11745,cyanophycin synthetase,cphA,2556091,2558662,-1,4.0,1,4.0,0.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02258,-1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7519645796915261,0.6666666666666666,37.0,16.0,GCF_000196355_02258,1.0,GCF_000196355_02258,4.0,GCF_000196355_02258,146.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11750,cyanophycin synthetase,cphA,2558710,2560951,-1,3.0,0,4.0,-1.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02259,-1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7519645796915261,0.6666666666666666,37.0,16.0,GCF_000196355_02259,2.0,GCF_000196355_02259,4.0,GCF_000196355_02259,147.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11760,DUF1854 domain-containing protein,NA,2561344,2561824,-1,2.0,0,4.0,-2.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02260,-1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7519645796915261,0.6666666666666666,37.0,16.0,GCF_000196355_02260,3.0,GCF_000196355_02260,4.0,GCF_000196355_02260,148.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11765,ABC transporter ATP-binding protein/permease,NA,2561820,2564130,-1,1.0,0,4.0,-3.0,0
